T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
64,2016-04-06,2066.7,739.5,170.56,281.42,196.99,550.16,301.94,459.62,813.0,626.78,478.06,246.86,14.09,0.010512419323293455,0.0045416554173108485,0.010522000546597493,0.004545773182322632,-0.010328420564001399,-0.0045089012630761,0.008782306341183599,0.003797456271431099,0.0038218507949449652,0.001656644998543909,0.007785166053012401,0.0033679615324165115,0.005829641227222759,0.0025244298847666258,0.021014750311000488,0.009032016261641868,0.026450350356669462,0.01133794728906401,0.009437608709656662,0.004079481248476247,0.002222222222222227,0.0009640281026168139,-0.0012137886389382705,-0.0005274618865081252,0.006096783576674642,0.0110855321576737,0.5499766262871093,-1.501043109477704,-2.011963289029841,-1.3792598369747318
65,2016-04-07,2041.9,728.9,168.12,277.89,195.74,544.75,296.09,456.8,804.35,619.55,474.53,246.79,16.16,-0.01199980645473447,-0.0052429703358206564,-0.014334009465855339,-0.00627022810432337,-0.014305816135084415,-0.006257806013078806,-0.012543529244545623,-0.005482039931757929,-0.006345499771562008,-0.0027645962140375605,-0.00983350298095094,-0.004291772415672875,-0.019374710207326035,-0.008496910727021918,-0.006135503241808436,-0.0026728231697864847,-0.010639606396063933,-0.004645479441363416,-0.011535147898784293,-0.005038768747757588,-0.007384010375266765,-0.0032187332190315066,-0.00028356153285271653,-0.0001231666724885834,0.006823093342205828,0.011217154220567488,0.6082731152697516,-1.26176554517756,-1.616497904409463,-0.8917138876355861
66,2016-04-08,2047.6,729.2,168.2,280.54,196.93,547.57,297.29,466.03,800.89,618.59,477.22,247.92,15.36,0.002791517704099034,0.0012106517422183119,0.00041157909178223104,0.00017870975435081384,0.0004758505829168694,0.00020661012849385767,0.009536147396451956,0.004121873882688311,0.006079493205272288,0.0026322969191771893,0.005176686553464984,0.0022424072796721514,0.0040528217771625035,0.0017565610190700032,0.020205779334500792,0.008687779424508931,-0.0043016099956487055,-0.0018721951041242883,-0.001549511742393548,-0.0006734663061937414,0.005668766990495975,0.0024549624736522565,0.004578791685238444,0.0019840052476826327,0.006824668134396638,0.011184733130876099,0.6101771096850536,-1.2371748907687434,-1.5631766728803531,-1.0584629501806078
67,2016-04-11,2042.0,727.8,167.19,281.93,196.12,543.67,298.3,464.17,795.51,616.09,476.33,246.93,16.26,-0.002734909161945648,-0.0011893831273163463,-0.001919912232583778,-0.000834608732722153,-0.006004756242568317,-0.0026156936860307197,0.004954730163256527,0.0021464986887403514,-0.0041131366475397465,-0.001789996327872141,-0.007122377047683566,-0.0031042771357791756,0.0033973561169228393,0.001472952357126447,-0.0039911593674226056,-0.001736806736034874,-0.006717526751488963,-0.002927227710200991,-0.004041449101990009,-0.001758735362293036,-0.001864967939315291,-0.0008107014863060958,-0.003993223620522671,-0.0017377068230853751,0.005900477801822666,0.010667176979789535,0.5531433305177134,-1.4709004167854243,-1.8339286233395053,-0.8410337378033078
68,2016-04-12,2061.7,732.0,168.37,285.21,197.46,547.06,302.3,477.34,802.1,621.02,480.15,248.73,14.85,0.009647404505386786,0.004169733175605266,0.005770816158285306,0.002499029808175249,0.007057838387463406,0.0030544141198311,0.011634093569325621,0.005023457287156254,0.006832551499082211,0.002957248103876529,0.006235400150826764,0.0026995920790984017,0.01340931947703654,0.005784893815754433,0.028373225326927546,0.012150760848941396,0.008283993915852763,0.003582873001698998,0.008002077618529679,0.003461427245749601,0.00801965024247894,0.0034689982887681037,0.007289515247235989,0.003154313456503185,0.006223564480157388,0.010533999521966425,0.5908073630703573,-1.3490121826050345,-1.5763453988560872,-1.1458041203835685
69,2016-04-13,2082.4,742.0,166.69,288.66,196.68,542.91,309.09,479.3,809.1,629.39,486.71,247.11,13.84,0.010040258039482114,0.004338684174682565,0.01366120218579235,0.005892824220635169,-0.00997802458870349,-0.004355165307559667,0.012096350057852269,0.005221858656582524,-0.003950167122455187,-0.001718933059893311,-0.007586005191386644,-0.003307120029311089,0.022461131326496735,0.009646807367622965,0.004106087903800302,0.00177960021658083,0.008727091385114075,0.0037736848324751884,0.013477826801069216,0.0058142514964356126,0.013662397167551812,0.0058933362000589875,-0.006513086479314824,-0.0028378491612977494,0.006494455768336109,0.010157378871155026,0.6393830387462552,-1.24775375223515,-1.2762894695500182,-1.3495090835600339
70,2016-04-14,2082.8,741.2,167.11,288.25,195.36,540.16,309.93,481.31,810.05,629.47,486.86,246.78,13.72,0.00019208605455248317,8.341390247548789e-05,-0.0010781671159029037,-0.0004684946321670966,0.0025196472493851816,0.0010928926222754805,-0.0014203561283171377,-0.0006172913194712067,-0.0067114093959731195,-0.0029245530173166467,-0.005065296273783868,-0.0022054205024313175,0.0027176550519267266,0.0011786617192281771,0.004193615689547237,0.0018174559552627738,0.0011741441107402445,0.0005096251800654611,0.0001271071990340503,5.519844716498704e-05,0.0003081917363523127,0.00013382534959165593,-0.001335437659342044,-0.0005803608105278774,0.006433188571958067,0.010158166150023405,0.6333021607392437,-1.2423205423140127,-1.2857750013477198,-1.3491440942475446
71,2016-04-15,2080.7,737.8,167.32,289.36,196.61,543.27,309.04,475.25,809.71,631.28,487.08,248.4,13.62,-0.0010082581140773783,-0.0004381018322742411,-0.004587155963302875,-0.0019967597560753563,0.00125665729160421,0.000545416698183022,0.0038508239375542536,0.0016691797868267305,0.006398443898443898,0.0027699565920109148,0.00575755331753557,0.0024933028409204754,-0.002871616171393496,-0.001248921127904347,-0.012590638050321004,-0.005502759409569916,-0.0004197271773346314,-0.00018232346275468442,0.002875434889669,0.0012469935392489086,0.00045187528242199076,0.00019620261544606556,0.006564551422319493,0.002841631611723905,0.006331544111587517,0.010011112322061883,0.6324516105602415,-1.248384902941951,-1.2669060556488936,-1.3446858811540667
72,2016-04-18,2094.3,740.7,168.22,290.69,197.76,545.15,311.18,482.79,816.98,637.04,488.64,249.22,13.35,0.006536261834959564,0.002829425554674331,0.003930604499864585,0.0017036937608101393,0.005378914654554182,0.002329772730925732,0.004596350566767985,0.0019915961492386544,0.005849142973398999,0.0025328502159035495,0.003460526073591392,0.0015002929713828854,0.0069246699456380605,0.0029969813275467798,0.01586533403471861,0.0068361404657175644,0.008978523174963853,0.003881922068555711,0.009124318844252933,0.003944672344160487,0.0032027593003202807,0.001388718011416943,0.0033011272141706648,0.0014313001788405111,0.0064093075118574275,0.010019907796034485,0.6396573344112008,-1.205506315875357,-1.2057959376356993,-1.3772446944304042
73,2016-04-19,2100.8,736.0,169.5,296.89,197.68,545.97,314.63,491.88,819.39,634.0,491.13,249.53,13.24,0.0031036623215394163,0.0013458160193493334,-0.006345348994194742,-0.0027645303140958677,0.007609083343241001,0.003292073899582598,0.021328563074065117,0.009165477811939644,-0.0004045307443364891,-0.00017572101469877556,0.0015041731633496287,0.0006527632931385263,0.011086830773185901,0.004788453816876765,0.018828061890262794,0.00810089836092823,0.0029498886141643226,0.0012792344740316848,-0.004772070827577489,-0.0020774448364657147,0.005095776031434203,0.0022074478461437696,0.0012438809084343242,0.0005398749141948669,0.006424800034471101,0.009728462480316941,0.6604126857116469,-1.1814786913147939,-1.0742168198982247,-1.3741247046669618
74,2016-04-20,2102.4,737.6,168.61,296.06,194.69,538.48,317.42,495.84,824.33,634.24,490.48,243.43,13.28,0.0007616146230007183,0.00033063913428261284,0.0021739130434782917,0.0009430937080741137,-0.005250737463126763,-0.0022863741481840795,-0.002795648219879363,-0.0012158349115764557,-0.015125455281262691,-0.0066190872753883485,-0.013718702492810977,-0.00599920216629457,0.00886755871976614,0.003834157027345913,0.008050744083922867,0.0034823945310811775,0.006028875138822849,0.002610446061346563,0.00037854889589906797,0.000164370587429859,-0.0013234785087450924,-0.0005751601032930426,-0.02444595840179535,-0.010748667512094922,0.006407267079322611,0.009461208481601582,0.6772144480044263,-1.167534889456448,-0.9680214423237601,-1.3394503215195463
75,2016-04-21,2091.5,736.7,164.0,294.66,191.21,529.61,314.38,493.4,828.9,632.67,488.83,238.17,13.95,-0.005184550989345553,-0.0022574789630377197,-0.0012201735357917263,-0.0005302381906887904,-0.027341201589466894,-0.01203948034321898,-0.004728771195027958,-0.002058550287917612,-0.017874569828958804,-0.007833043625978824,-0.01647229237854703,-0.0072134007699587175,-0.009577216306470985,-0.00417937769535694,-0.004920942239432071,-0.0021424137414905666,0.005543896255140461,0.002401034142375434,-0.002475403632694327,-0.001076386934548855,-0.003364051541347321,-0.0014634519676333497,-0.021607854413999997,-0.009487042421434512,0.006336471305634018,0.009367644922332094,0.6764209529898088,-1.1687532973565478,-0.9600688869620244,-1.1724202216490371
76,2016-04-22,2091.6,722.7,165.25,296.62,193.61,531.71,317.65,499.96,830.88,630.87,490.15,240.37,13.22,4.781257470710449e-05,2.076424096897113e-05,-0.019003664992534273,-0.0083326151368783,0.007621951219512195,0.0032976201099799403,0.0066517342021312,0.002879246050354499,0.012551644788452516,0.005417183466599559,0.0039651819263231865,0.0017186514947845316,0.010401425027037286,0.004493950058104108,0.013295500608025947,0.005736114233932866,0.0023887079261672318,0.0010361656148073263,-0.002845085115462966,-0.0012373658075566186,0.002700325266452536,0.001171155822424556,0.009237099550741139,0.003993206801961327,0.006330865812543564,0.009227144067250746,0.6861132509042815,-1.1524601211561079,-0.895467584905065,-1.3096881810814036
77,2016-04-25,2087.8,721.7,165.76,294.8,194.79,535.52,316.73,494.56,827.8,631.84,487.18,240.82,14.08,-0.001816790973417349,-0.000789739908119041,-0.001383700013837,-0.000601349420232452,0.003086232980332774,0.001338269907461108,-0.006135796642168408,-0.002672951378588151,0.006094726512060215,0.002638872633162951,0.0071655601737788364,0.0031008667401865044,-0.002896269478986177,-0.001259658890446265,-0.010800864069125485,-0.004716271668420353,-0.0037069131523204805,-0.0016128831862399623,0.0015375592435842998,0.0006672406654119384,-0.00605936958074053,-0.002639555895793664,0.0018721138245204835,0.0008122885921539409,0.006368940065784596,0.009225526217855095,0.6903606271757313,-1.1250828562579394,-0.8620174653293211,-1.1047706464054814
78,2016-04-26,2091.7,718.8,165.19,298.13,195.35,533.84,319.02,501.47,824.19,633.27,491.51,241.2,13.96,0.0018679950186797757,0.0008105031563673198,-0.004018290148261176,-0.0017486368608372184,-0.0034387065637065226,-0.0014959848887016926,0.011295793758480272,0.004878200900991822,0.0028748909081575146,0.0012467579683848621,-0.0031371377352852367,-0.001364583170987027,0.007230132920784149,0.003128709916987903,0.013972015528955082,0.006025969130390521,-0.00436095675283873,-0.0018980811932860439,0.0022632311977715085,0.0009817982208900056,0.00888788538117325,0.003842907103486959,0.0015779420313927226,0.0006847514099499928,0.006117818243592764,0.008715614653272448,0.7019376701442059,-1.1769329233250163,-0.7891811950541217,-1.1148809450606842
79,2016-04-27,2095.2,712.8,168.3,300.21,194.74,536.19,319.29,509.79,823.21,632.62,494.97,244.61,13.77,0.001673280107089927,0.0007260890113094632,-0.008347245409015026,-0.003640377408117817,0.018826805496700853,0.008100362799386631,0.006976822191661303,0.003019474416469216,-0.003122600460711468,-0.0013582498905187796,0.0044020680353664444,0.0019075982418241052,0.0008463419221366644,0.00036740617288573776,0.016591221807884804,0.007146355281246794,-0.0011890462150717894,-0.0005167034629959403,-0.0010264184313167801,-0.00044599678968349605,0.007039531240463137,0.003046519076580797,0.014137645107794465,0.006096904162835641,0.006068110134272457,0.00871286400649748,0.6964541314712659,-1.172914827618674,-0.811345995721843,-1.1396965335295517
80,2016-04-28,2075.8,703.0,167.13,297.5,194.0,536.3,315.74,502.92,818.34,625.58,490.22,244.4,15.22,-0.009259259259259087,-0.004039977801739982,-0.013748597081930353,-0.006012366008994377,-0.006951871657754105,-0.003029702796718606,-0.009027014423237,-0.003938184439906506,-0.0037999383793776782,-0.0016534357400583939,0.00020515115910386234,8.908687852910701e-05,-0.011118418992138843,-0.004855712239039834,-0.013476137232978294,-0.005892405249397839,-0.0059158659394322275,-0.002576857642960043,-0.011128323480130195,-0.004860062088511067,-0.009596541204517445,-0.004187851630531224,-0.0008585094640448385,-0.0003730060604327422,0.0064470761186372055,0.008422801011528832,0.7654313701359768,-1.0537050010525695,-0.4214692570149591,-0.8145268729239049
81,2016-04-29,2065.3,696.8,167.13,295.62,192.65,535.63,313.64,502.42,806.34,628.76,487.65,245.76,15.7,-0.005058290779458521,-0.002202362576312185,-0.008819345661450989,-0.0038471830202172195,0.0,0.0,-0.006319327731092421,-0.002753157406015631,-0.006958762886597909,-0.003032716581206309,-0.0012493007644974066,-0.0005429036238705472,-0.006651041996579536,-0.002898159447467983,-0.0009941939075797342,-0.000431987703374983,-0.014663831659212551,-0.00641557544377328,0.00508328271364166,0.0022020495419931853,-0.005242544163844906,-0.0022827970759039693,0.0055646481178395464,0.002409996780901314,0.006397739492142264,0.008451748242312504,0.7569723220236104,-1.0535574939516363,-0.46568470164351367,-0.7030051223829912
82,2016-05-02,2081.4,701.4,168.3,296.68,195.46,541.15,317.11,502.57,811.02,637.53,489.78,247.7,14.68,0.007795477654577982,0.0033724051865798945,0.006601607347876038,0.0028576195458769825,0.007000538502961862,0.0030297027967186104,0.003585684324470612,0.0015544576812040762,0.01458603685439918,0.006288881085256141,0.010305621417769695,0.004452769443669491,0.011063639841856994,0.004778492447875677,0.0002985549938298182,0.00012964143477893361,0.005804003274053067,0.0025133598555693365,0.013948088300782464,0.006015720735354202,0.00436788680406028,0.0018928183312558065,0.007893880208333325,0.0034148082344189774,0.0065914588468841805,0.008493020997178526,0.7761029731439419,-0.9878934025626869,-0.3549159194989965,-0.9166200075745559
83,2016-05-03,2063.4,695.6,166.69,291.51,195.25,540.52,312.9,491.33,808.62,631.94,485.81,247.66,15.6,-0.008648025367541078,-0.0037721240200463426,-0.008269175933846528,-0.003606188214808883,-0.00956625074272141,-0.004174569387689798,-0.017426183092894756,-0.007634812890255064,-0.001074388621712923,-0.0004668518849379976,-0.001164187378730473,-0.0005058946897616832,-0.013276150231780885,-0.005804374485882406,-0.022365043675507908,-0.009823278186403111,-0.0029592365169785915,-0.001287085425718141,-0.008768214829105954,-0.00382478017618239,-0.008105680101269898,-0.0035345967265893907,-0.00016148566814691985,-7.013799787580953e-05,0.006475497780210643,0.0081898579078481,0.7906727873758791,-1.00772207308197,-0.270221947018639,-0.7080624151959386
84,2016-05-04,2051.1,692.6,166.94,288.74,197.94,542.06,310.43,484.94,800.86,628.95,479.66,250.39,16.05,-0.005961035184646787,-0.002596591585956678,-0.004312823461759632,-0.0018770861172328346,0.0014997900293958846,0.0006508625770894754,-0.009502246921203328,-0.0041465053112864445,0.01377720870678616,0.005942523379649599,0.0028491082661140452,0.0012355926643114893,-0.007893895813358807,-0.00344187825049797,-0.013005515641218705,-0.005685274300209847,-0.00959659667087135,-0.004187875952671727,-0.004731461847643777,-0.002059724377079927,-0.012659270085012612,-0.005532947040990389,0.011023176936122061,0.004761111575265193,0.006170463838814855,0.007988989965094933,0.7723709587537994,-1.0782597191697703,-0.3725329357735378,-0.6039976460334877
85,2016-05-05,2050.6,692.7,166.01,287.24,198.46,542.44,310.15,488.53,804.42,625.0,479.1,249.44,15.91,-0.00024377163473258251,-0.00010588158179641687,0.00014438348252963145,6.270042339677613e-05,-0.005570863783395273,-0.002426159594971535,-0.005194985107709358,-0.0022620340830831393,0.002627058704658029,0.0011394210904661492,0.0007010294063389831,0.0003043465373484279,-0.0009019746802822844,-0.00039189939471008425,0.007402977687961346,0.003203230213909252,0.004445221387008897,0.0019262569647599285,-0.006280308450592329,-0.0027361041151742756,-0.0011674936413292795,-0.0005073322573385889,-0.0037940812332760442,-0.001650882318459923,0.005530070852459615,0.007987130487109247,0.6923726689309533,-1.2368938326326753,-0.8248640208545382,-0.6298208973355943
86,2016-05-06,2057.1,697.5,167.13,289.67,200.03,544.94,311.33,487.59,799.45,629.13,482.44,247.7,14.72,0.003169803959816639,0.001374451147133274,0.006929406669553853,0.0029990243087963226,0.006746581531233086,0.002920163608853245,0.008459824536972589,0.0036586012801216577,0.007910914038093284,0.0034221479314886093,0.004608804660423272,0.001996980113278039,0.0038046106722553824,0.0016491861507001034,-0.0019241397662374835,-0.0008364482628848173,-0.00617836453593883,-0.0026915529110964082,0.006607999999999992,0.002860377622862114,0.006971404717177989,0.003017137932102348,-0.006975625400898048,-0.003040091258929482,0.005539941498464584,0.007985345093560626,0.6937635673293553,-1.216413361734311,-0.8090567429377803,-0.8848425275227183
87,2016-05-09,2058.7,697.6,166.69,286.04,201.61,548.01,310.72,481.52,808.5,631.13,480.24,249.0,14.57,0.0007777939818190215,0.00033766033628887575,0.00014336917562727275,6.225997887561818e-05,-0.0026326811464129586,-0.0011448665909711674,-0.012531501363620655,-0.005476749966421826,0.007898815177723404,0.003416934673292831,0.005633647741035593,0.0024397960858042276,-0.001959335753059316,-0.0008517634237744339,-0.01244898377735391,-0.005440459760551084,0.01132028269435231,0.00488871738985122,0.0031789932128494904,0.0013784293605830764,-0.004560152557831002,-0.001984978442430294,0.005248284214775985,0.002273340509899417,0.005495969081531943,0.007769608865702388,0.7073675363238632,-1.2111307333981989,-0.7241162961417521,-0.9086239545988386
88,2016-05-10,2084.4,706.9,168.61,291.0,202.15,553.32,315.01,489.96,815.16,639.04,488.46,249.3,13.63,0.012483606159226831,0.005387999973397348,0.013331422018348558,0.00575150973678808,0.011518387425760489,0.004973781802782804,0.01734023213536561,0.0074662196170752326,0.0026784385695153615,0.001161676045458,0.009689604204302949,0.004187884773184957,0.013806642636457143,0.005955132469260604,0.017527828542947328,0.007546295653888509,0.00823747680890534,0.0035628363959318257,0.012533075594568422,0.0054092188630881005,0.017116441779110383,0.007370674778531394,0.0012048192771084794,0.0005229314080371515,0.005776001859419187,0.007550826098827596,0.7649496603180964,-1.1198270150775687,-0.3879665451081703,-1.1037542199849888
89,2016-05-11,2064.5,702.1,167.68,289.54,197.55,548.75,311.45,489.3,804.88,626.4,484.49,249.9,14.69,-0.00954711187871814,-0.004166177284002549,-0.006790210779459549,-0.002959008626623961,-0.0055156870885475755,-0.002402063087284229,-0.005017182130584122,-0.002184418921541214,-0.02275537966856292,-0.009996711652228004,-0.008259235162293157,-0.0036018350168546755,-0.01130122853242755,-0.004936005487011703,-0.0013470487386724797,-0.000585410210683709,-0.012611021149222206,-0.005511724646368318,-0.019779669504256366,-0.00867629414072155,-0.008127584653809873,-0.003544187598467689,0.0024067388688327087,0.0010439776226765815,0.005745082026795005,0.0074437764551362725,0.7717966896803903,-1.114140899674839,-0.345948167432206,-0.8597860699954814
90,2016-05-12,2064.1,699.3,168.89,290.93,198.92,551.73,311.93,491.27,800.22,627.22,483.14,251.06,14.41,-0.00019375151368374472,-8.41533659375436e-05,-0.003988035892323128,-0.0017354447944358425,0.007216125954198351,0.0031226703929551603,0.004800718380879969,0.0020799368914694097,0.006934953176410914,0.0030014165427222285,0.005430523917995477,0.0023520658611474307,0.0015411783592872634,0.0006688100115886332,0.004026159820151176,0.0017450284639130207,-0.005789682934101938,-0.002521734436266549,0.001309067688378113,0.0005681490817792333,-0.0027864352205412344,-0.0012118225581563232,0.004641856742697065,0.0020112683623491473,0.005743580642553408,0.0071804901796747415,0.7998869852661755,-1.100906650891494,-0.18056079700313782,-0.9127706966431434
91,2016-05-13,2046.6,697.3,167.09,288.04,196.54,544.92,307.92,485.15,798.63,620.33,477.34,249.86,15.04,-0.008478271401579382,-0.003697764053742572,-0.00286000286000286,-0.0012438630353208463,-0.010657824619574771,-0.004653476675576435,-0.009933661018114276,-0.004335704706971749,-0.011964608887995151,-0.005227498844181936,-0.01234299385569039,-0.005393851162733767,-0.01285544833776806,-0.005619247135213829,-0.012457508091273647,-0.005444208507111318,-0.001986953587763405,-0.0008637814102151848,-0.010984981346258069,-0.004797113388743989,-0.01200480192076833,-0.005245166194517773,-0.0047797339281446215,-0.0020807888494357883,0.006019086072933189,0.007249502277407813,0.8302757682676967,-1.0142681560429125,-0.0017736356309012663,-0.7657780649322071
92,2016-05-16,2066.7,707.0,167.82,292.66,198.31,547.65,309.62,492.84,809.47,623.93,482.77,250.15,14.68,0.009821166813251202,0.0042444696807694155,0.013910798795353573,0.005999748591981106,0.004368902986414446,0.001893257734159469,0.01603943896681018,0.006910566012100694,0.009005800345985603,0.003893662818688698,0.005009909711517321,0.0021703440568171858,0.005520914523252755,0.0023911082172730987,0.015850767803772026,0.0068299131845372925,0.01357324418065942,0.005855137729700881,0.005803362726290698,0.0025130832744001655,0.01137553944777309,0.004912445824786175,0.0011606499639797967,0.0005037715800646196,0.0062696615891779765,0.007334400408145279,0.8548294666616717,-0.9362446832439639,0.1426953280045765,-0.8383756479658936
93,2016-05-17,2047.2,699.4,166.82,291.55,195.06,537.37,307.5,493.96,800.88,616.74,480.3,245.98,15.57,-0.009435331688198469,-0.004117166592681129,-0.010749646393210781,-0.004693785823673457,-0.0059587653438207605,-0.0025955998962393545,-0.0037927971024397373,-0.0016503225039011882,-0.01638848267863446,-0.007176394654923725,-0.01877111293709481,-0.008229674787554977,-0.006847102900329451,-0.0029838861923721363,0.002272542813083363,0.0009858330534931793,-0.010611881848617036,-0.004633309508803798,-0.011523728623403173,-0.005033751574280304,-0.005116307972740581,-0.002227687961031102,-0.016669998001199345,-0.00730071004589501,0.006497914049609443,0.007255074403724175,0.8956371345101483,-0.8657061945381276,0.3830538689948602,-0.6346116350561085
94,2016-05-18,2047.6,703.0,164.56,287.05,192.4,531.77,313.25,489.21,803.63,613.14,478.71,241.21,15.95,0.00019538882375921433,8.484799907869917e-05,0.005147269087789567,0.0022296970465980506,-0.013547536266634642,-0.005923838172263903,-0.01543474532670211,-0.006755494553425123,-0.013636829693427645,-0.005963152177976126,-0.01042112510932881,-0.004549584414038089,0.01869918699186992,0.008045959554752107,-0.00961616325208519,-0.0041964560344485285,0.003433722904804715,0.0014886924913793276,-0.005837143691020564,-0.002542466907531634,-0.003310430980637168,-0.0014400868790571052,-0.019391820473209132,-0.008504488503123875,0.006489818599914726,0.007042317380092418,0.9215458846345773,-0.8599511277198635,0.5342244284406192,-0.5456296323516568
95,2016-05-19,2040.0,698.9,163.44,288.13,190.51,535.97,310.36,490.43,797.16,612.58,474.16,243.46,16.33,-0.0037116624340691098,-0.0016149534523090196,-0.005832147937411127,-0.0025402845459995146,-0.006806028196402555,-0.0029659250622764135,0.0037624107298379517,0.0016309280283701144,-0.0098232848232849,-0.004287290677899019,0.007898151456456825,0.003416648681708973,-0.009225857940941697,-0.004025336470139761,0.0024938165613949577,0.0010817025475343659,-0.008050968729390425,-0.003510642368603769,-0.0009133313761945811,-0.0003968360258256554,-0.009504710576340487,-0.004147585528943355,0.009327971477136106,0.00403230901054144,0.006451658984838902,0.007055267282519711,0.9144457221094483,-0.8624780658168946,0.4884789331075136,-0.4571851306534977
96,2016-05-20,2052.3,707.2,163.6,289.96,191.81,533.6,312.26,492.5,803.65,616.59,476.6,244.0,15.2,0.0060294117647059714,0.00261067771831334,0.011875804836171224,0.0051272115311922,0.0009789525208027201,0.0004249457109130491,0.006351299760524708,0.002749611848189007,0.006823788777492055,0.0029534683113101932,-0.004421889284848041,-0.0019246605770319128,0.006121922928212325,0.002650612177676175,0.004220785840996662,0.0018292063657743358,0.008141401977018427,0.0035214505534110884,0.006546083776812809,0.0028336634490235013,0.00514594229795849,0.0022291237794755886,0.0022180234946192067,0.0009622086577789167,0.006649432816526478,0.006955108791453832,0.9560501518965516,-0.8013557050589311,0.7331502197696266,-0.7071606754109465
97,2016-05-23,2048.0,706.5,162.49,293.4,191.99,533.65,311.98,491.28,799.96,614.16,475.52,241.63,15.82,-0.002095210251912577,-0.0009108928404189749,-0.000989819004524951,-0.0004300858204393044,-0.006784841075794531,-0.0029566606570484463,0.011863705338667395,0.005122018427066596,0.000938428653354918,0.00040736327500844066,9.370314842570189e-05,4.069285380371517e-05,-0.000896688656888403,-0.0003896016374730505,-0.0024771573604061466,-0.0010771504595188549,-0.004591551048341866,-0.001998677317623114,-0.003941030506495505,-0.001714949359916815,-0.0022660511959715504,-0.0009852502659748873,-0.00971311475409838,-0.004238972442554809,0.0066516848183171984,0.006956496432798226,0.956183171022138,-0.7940627377364754,0.728218216837703,-0.5628174790900222
98,2016-05-24,2076.1,721.5,163.73,295.33,194.02,538.42,316.8,493.74,811.76,622.09,480.6,244.32,14.42,0.013720703124999956,0.005918316141526535,0.021231422505307854,0.00912416924493559,0.007631238845467294,0.0033016231451541197,0.0065780504430811414,0.0028474558888740027,0.010573467368092093,0.004567891639303881,0.008938442799587712,0.0038646699356342106,0.01544970831463553,0.006658419181204912,0.005007327796775844,0.0021692283337238862,0.014750737536876786,0.00635937564153229,0.012911944770092589,0.005571692583735176,0.010683041722745713,0.00461497872341886,0.011132723585647469,0.004808165816171352,0.007400929698142843,0.007049731958017444,1.0498171763432782,-0.5837355484245903,1.2774122724350332,-0.8734257845823644
99,2016-05-25,2090.5,726.8,164.38,298.79,194.38,539.31,320.08,501.19,816.98,625.12,483.75,243.6,13.9,0.006936082076971288,0.0030019034411138353,0.007345807345807283,0.003178583206483649,0.003969950528308836,0.0017207142880444578,0.011715707852233219,0.0050584928827864355,0.0018554788166167673,0.0008050775399472942,0.0016529846588165121,0.0007172894449599651,0.010353535353535268,0.004473365453484857,0.015088913193178573,0.006504084434418406,0.006430472060707632,0.0027837775919255124,0.004870677876191503,0.0021101736981825776,0.006554307116104822,0.0028372115590864586,-0.0029469548133595237,-0.001281735751508203,0.0075682562477013765,0.006440978461022308,1.1750165434492306,-0.5340499445492873,1.981432459871936,-0.9820686223804783
100,2016-05-26,2090.1,728.5,165.22,295.51,194.48,541.1,318.19,499.14,817.04,626.4,482.73,246.19,13.43,-0.00019134178426218176,-8.310663220180661e-05,0.0023390203632361662,0.0010146374700122402,0.005110110719065601,0.0022136417149203344,-0.010977609692426216,-0.004793876373541786,0.0005144562197756679,0.00022336804581434453,0.003319055830598501,0.0014390607896912376,-0.005904773806548321,-0.002572011750078949,-0.004090265168898046,-0.0017800224610862083,7.344121031107913e-05,3.1893941231947005e-05,0.0020476068594829358,0.0008883551691777677,-0.002108527131782908,-0.0009166884695142337,0.01063218390804599,0.004593124370361718,0.007254858782415464,0.006428726087831948,1.128506438646871,-0.6167309772569237,1.6727010304660643,-1.0774043644828064
101,2016-05-27,2099.1,732.7,166.24,295.58,195.32,541.75,320.43,499.38,821.2,629.44,483.85,246.77,13.12,0.004306014066312617,0.00186606337757135,0.005765271105010358,0.002496635432996652,0.006173586732841122,0.0026729123867276212,0.00023687861662885582,0.00010286289355377343,0.004319210201563161,0.001871769776806602,0.0012012566993161657,0.0005213860592738587,0.007039818976083501,0.0030466431650305343,0.00048082702247868154,0.0002087703354243617,0.005091549985312937,0.002205621798902316,0.004853128991060149,0.002102589189355726,0.002320137551011962,0.0010064558286398473,0.0023559039766034872,0.0010219527577711785,0.007188075225450887,0.006435340389881595,1.1169689231595006,-0.630960186513282,1.57702893276676,-1.134989695700942
